0,100,0,100,0,100
92.76202099423533,30.24213492704747,85.4359582542908
64.34622358198655,0.5298548137844139,37.29504961616892
11.909056872659097,53.07517445987264,45.116220940482634
91.28397190046469,74.10164860647593,9.00366341658354
19.70458603014289,24.821482094304702,32.04476115758619
90.97736418933304,76.89498089968502,87.15750552017911
7.495348144965719,22.600964599771,92.40393200878286
90.80021880336832,77.88673809414675,47.02619120466961
14.508410238828107,21.19412884551234,52.89160519172257
30.476404586944394,99.16986348203586,32.07803363975129
25.30698022974589,40.21982255512946,59.91110539531809
2.6777429394701735,22.22813099969815,76.88765446723565
67.03755404993827,2.740520143965164,46.124214855707656
75.35287521504578,78.98001510827358,46.32315082052395
90.93898405030416,13.190418203331744,56.90422740147516
4.789129945769477,69.19956849492304,12.367129147125244
55.37248676461074,42.60047005185712,9.307012694813233
48.21122951861526,54.07419199376794,86.91268006403975
99.94329928546507,92.03679278876528,97.57998547561382
23.702409311334627,28.345386338550615,65.04383273574655
97.44239637813459,20.411853228808507,80.27879504111401
0.1804199838938203,48.49047552755894,13.159782864428726
92.03491024350753,12.18470260523883,51.21370992131518
16.453912059106955,46.98919480682223,57.1185072954166
8.520217405283192,92.53755471771356,79.90507022304064
51.98526243409687,46.70603333227589,69.71354543769749
34.322926760585005,82.10023214402241,20.059540186318593
10.32829706046935,20.943345935959613,16.733704882633294
33.17652108520485,85.95995072821138,66.01344118532242
65.05421199928033,78.45968466412081,35.50663622092832
12.554460646971622,64.65655726428446,29.073770513186282
45.18006221702934,30.048777359357015,10.286183181486807
7.405408442981265,75.723913332897,77.6600451791506
35.06598443645803,7.211194993507797,75.3609385677148
17.156531570207555,16.890228527086105,97.6413626157467
48.323209387779876,38.169921936408,41.50409608266323
83.57080508624513,94.1362375146636,39.351056480491785
78.40529258998924,34.11855495773285,32.923308532190546
53.96751479117757,53.082369947369756,73.18436825415432
77.18512759867413,90.75136006777858,96.24563684733018
34.80129182485175,5.403587157799395,46.850214015009136
98.1866815992048,80.37124622488112,41.3387094324887
9.00420009911408,51.10954918320425,46.613435449465136
78.92424993420539,33.64966516511596,52.755472710842064
26.89801898924824,83.58246969204646,53.69203905230017
99.67549430360624,54.745429403574406,4.785824607855416
4.3835851919532764,99.32981442151606,11.280074094132676
92.58833661035354,72.97877767136492,64.04056453532466
57.10323280452152,93.74935354533002,68.19687743898389
39.087046299191755,98.90244480997605,45.164322560991266
99.68367093341416,62.59298770405592,66.8702114193611
60.98276601551527,65.38467119240511,94.64448484706793
42.606554562589395,4.6508062532205745,64.6412115354603
43.65541839721211,6.8155751754258915,84.12727723966579
9.595088965789678,53.05664532748096,6.824948191388369
54.42280504498612,14.477043769486443,91.47070994016447
61.38434776430917,0.2231461144568403,80.63026200345487
14.417896255802887,92.50935476072728,80.36628374896617
86.90566553133358,43.508916208442,61.695029831362234
64.34870048729577,20.073222627711573,39.3756571840153
52.40369481750082,40.565138538437814,65.95216613672757
7.785791209091042,34.84058025654312,63.167577526784356
41.21421055997651,40.80039291597997,13.344838928383995
73.28858356087218,8.241121672917695,1.6096217821308212
41.383982920856596,43.1576193306612,49.981928278942455
56.913025784344654,98.25673354723162,97.45736923454218
54.994052263361304,15.68794689325932,75.58817335057962
88.98896398306512,33.489263651421275,62.14884738641631
3.1079094872699886,83.30289736512633,65.25074118315976
45.16183379693213,78.30708445406638,13.572701419835308
19.492177089716765,61.614693736454164,41.257691562754964
21.74472170176207,38.409113608937616,43.441464855449155
48.40030423676072,68.53139337112843,11.109739417569298
10.637211077196152,20.903940182872503,45.085479632482894
50.745854022257696,62.475355038329205,14.292920197920967
59.11258793015869,46.54853717284856,4.575818071985793
31.337886914168422,85.41397189127879,58.10848842193581
87.46939995627042,19.64396099758613,82.95678403331598
66.89693917476787,64.07885385005427,95.78548442685816
64.46694295635209,12.063404369434084,33.31173647619743
67.2469458473838,87.85999287185535,20.078227762373235
22.37479904004297,92.64476022060087,16.271037422345856
19.36603942205969,60.51608638220147,4.86867175440453
22.64726496745092,65.94525509984818,74.57792504948148
10.42269693916179,78.30704710609753,66.92423589606074
72.27544595616848,64.25864567028496,6.948092222964952
69.7464276404654,18.815986064011003,82.09272078459902
37.38482951799297,40.81694657851174,45.25791183766113
6.5534658070670275,5.114979003446695,39.38811024686463
79.51384550375077,32.787973405936775,51.132475563789036
1.4129458379354976,93.76478671430341,48.63554489752975
44.47566700140059,17.178092808256917,45.63478895768206
83.334926106466,83.15000397640128,39.36622204360434
36.7452830162859,58.49682829779037,63.79763147309827
59.00647358200055,2.372291418976258,77.70904195360008
83.16728915731495,61.31238840083167,45.47006773784399
72.18303768044602,8.503999046069488,11.893821001535088
58.2033313160619,36.73534198764325,26.13761776822997
29.165725950383848,62.822775654968154,73.29506511187962
54.64102341485382,95.93922905389599,20.9447321751858
